match_id,round_num,map_name,round_num,bomb_planted,bomb_defused,bomb_exploded,total_kills,headshot_kills,headshot_rate,avg_kill_distance,kill_distance_std,max_kill_distance,total_damage,kill_duration,kill_tempo,smoke_kills,wallbang_kills,noscope_kills,first_kill_headshot,prev_t_win,prev_ct_win,t_win_streak,t_score,ct_score,score_diff,t_win,ct_win,map_encoded
mouz-vs-gentle-mates-m1-inferno-p1,4,de_inferno,4,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,-0.4518523148224514,0.031171021959747025,-0.26018301062598825,-0.2122633102941147,-0.5730833720142734,-0.020018859553696894,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.6987859930541895,-0.7691490871071939,-0.6640950582773687,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,2,de_inferno,2,True,False,True,-0.3954823038124837,-0.2060174029910551,0.7072925846944654,-0.3332964658570333,-1.1901218176859054,-1.119069956359697,-0.22064657449614572,-0.32861199972891986,-0.10575268633088795,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,3,de_inferno,3,True,False,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,-1.2926580157679737,-0.8150989976666396,-1.1751897949760317,-0.045715794813764754,-0.15849796790878437,-0.08447884647012847,0.45204377767601944,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,4,de_inferno,4,True,True,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.8256031252751016,-0.839283805985344,-0.633490171438509,-0.07813108306161809,0.1352567579407253,-0.09919531670622457,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-1.1418836978105296,-1.159047878867603,0.5682996697539276,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,5,de_inferno,5,True,False,True,-0.31496494854527146,-0.2060174029910551,-0.020579829848767175,-0.7700573720723095,0.8774220218212546,0.009956528828193884,-0.15134492375935582,-0.3858930904942768,-0.09312532900843837,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.8634325501886996,-1.159047878867603,0.8763983517617517,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,6,de_inferno,6,False,False,False,0.08762182779078978,0.12981918544641827,0.7072925846944654,-0.22302407571269495,-1.124881583149509,-0.9349775948569945,-0.005476126644015777,1.0234378973929956,-0.11227226099432257,0.45204377767601944,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.8634325501886996,-0.9640984829873984,0.5682996697539276,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,7,de_inferno,7,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,0.632510405893321,-1.635897448890495,-0.7360305555143437,-0.190466823368834,-0.29359488009122997,-0.08587608740361682,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.8634325501886996,-0.7691490871071939,0.26020098774610356,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,8,de_inferno,8,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-0.11657331922555901,-0.22714770235047946,-0.009925129924087865,-0.17984802204626135,-0.4029693401941379,-0.07249394385719088,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.8634325501886996,-0.5741996912269892,-0.04789769426172055,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,9,de_inferno,9,True,True,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.19676389604052724,0.19438033580896727,-0.010739006806837401,-0.023919307888484058,-0.2858132979495211,-0.0723985739107988,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.8634325501886996,-0.3792502953467846,-0.3559963762695446,0,1,3
mouz-vs-gentle-mates-m1-inferno-p2,10,de_inferno,10,True,False,True,0.16813918305800202,-0.12205825588168676,-0.8940267273006466,-0.10406395718467917,0.4257367495232736,-0.26731689973555756,0.2605527907004358,0.5042334444934207,-0.1026646694092175,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.5849814025668696,-0.3792502953467846,-0.04789769426172055,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,11,de_inferno,11,True,False,False,0.0071044725235775265,0.12981918544641827,1.071228791966082,-1.0651286100230362,-1.0548959181762665,-0.8418080146797388,0.010731517479910895,-0.023401055726338795,-0.09271102587061048,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.3065302549450396,-0.3792502953467846,0.26020098774610356,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,12,de_inferno,12,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-1.1113267967572265,0.28258152884823673,-0.08998514814193392,-0.11445856127041926,-0.14077325303044752,-0.09661594197177992,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.028079107323209646,-0.3792502953467846,0.5682996697539276,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,13,de_inferno,13,True,False,True,-0.3954823038124837,-0.2060174029910551,0.7072925846944654,-0.6130713292655672,-0.3805587492082975,-1.0640789489515257,-0.2586507055453531,0.040364686823775524,-0.11659131044863777,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,2.37984756789994,0.2503720402986203,-0.3792502953467846,0.8763983517617517,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,14,de_inferno,14,True,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,-0.9357386429041306,0.39423324296185247,0.08217430010252423,-0.13737281675597077,-0.031398792927539575,-0.09691664714486044,2.670320459879991,1.5756745311680282,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,3.157874657405689,0.5288231879204504,-0.3792502953467846,1.184497033769576,1,0,3
mouz-vs-gentle-mates-m1-inferno-p2,15,de_inferno,15,True,False,False,0.16813918305800202,-0.28997655010042345,-1.7674736247525258,-1.2536956102110257,-0.06624211504721465,-0.3002094579104791,0.23428522953407188,0.5364405483577157,-0.10332474794104883,0.45204377767601944,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,3.935901746911439,0.8072743355422802,-0.3792502953467846,1.4925957157773997,1,0,3
nemiga-vs-tpudcatb-tpu-m1-dust2,2,de_dust2,2,False,False,False,-0.07341288274363472,-0.3739356972097918,-2.2041970734784653,-3.054363677259015,-2.2790513352359043,-2.6816721561248555,-0.2614451269460301,-0.5423893535664217,-0.020055536584088627,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,3,de_dust2,3,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,-0.9919973405793487,-0.5462509523124573,-0.897381736565012,-0.06695339745891005,0.19124091834913076,-0.10449089395294135,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-1.4203348454323594,-1.159047878867603,0.26020098774610356,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,4,de_dust2,4,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-0.8042719040559446,0.18585391127927703,0.052292730211332,-0.1943790133297818,-0.3240727434795897,-0.08282693672528783,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.4203348454323594,-0.9640984829873984,-0.04789769426172055,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,5,de_dust2,5,False,False,False,-0.07341288274363472,-0.2060174029910551,-0.9564157914043522,-0.3721085046595273,-0.503448129048632,-0.3392539101990222,-0.18767240196815696,-0.26225239646490256,-0.08186146244874247,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.4203348454323594,-0.7691490871071939,-0.3559963762695446,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,6,de_dust2,6,True,True,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.9991578192091217,-0.13503586561736103,0.9279158875412791,0.05991333413182631,-0.026643381618717488,-0.0971267025642806,1.561182118778005,0.6474306241928036,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.4203348454323594,-0.5741996912269892,-0.6640950582773687,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,7,de_dust2,7,False,False,False,-0.475999659079696,-0.3739356972097918,-2.2041970734784653,1.326000357356845,2.5896701769098067,0.5661078097711658,-0.3670742558916212,-0.7226626731826772,0.06656493107838933,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.4203348454323594,-0.3792502953467846,-0.9721937402851928,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,8,de_dust2,8,True,False,True,-0.23444759327805922,-0.12205825588168676,0.4161436188771724,0.8048510826416625,-1.104001709790317,-0.5661969786240885,-0.20443893037221905,-0.4617635163759382,-0.07252854444213734,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-1.1418836978105296,-0.3792502953467846,-0.6640950582773687,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,9,de_dust2,9,False,False,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,0.3153410092905162,-0.2270559196614179,-0.18018942043380262,-0.13904946959637696,-0.12304853815211066,-0.08697860782988671,2.670320459879991,1.5756745311680282,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-1.1418836978105296,-0.18430089946658001,-0.9721937402851928,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,10,de_dust2,10,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.44645021162706283,-0.19643705707066852,-0.18059244086830178,-0.09433872718554477,-0.35692831252236046,-0.07901931492978788,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,0.010648496413624583,-1.280292422293017,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,11,de_dust2,11,True,False,True,-0.23444759327805922,-0.03809910877231842,1.289590516329052,0.4253787266479472,-0.27243062357445685,-0.3005396390353406,-0.1742591792449073,0.5494098519272305,-0.1163755302195955,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.8634325501886996,0.010648496413624583,-0.9721937402851928,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,12,de_dust2,12,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.2743094945807759,-0.6358282125946643,-0.6317560972137104,-0.12954843683407513,-0.6124235928418016,0.00971984302883278,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.8634325501886996,0.2055978922938292,-1.280292422293017,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,13,de_dust2,13,True,False,False,0.08762182779078978,0.04586003833704992,0.2220443083323105,0.4817321716272195,0.475957485776692,1.084064756871941,0.0012304847176090527,0.1536299379975379,-0.0961290267576906,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.5849814025668696,0.2055978922938292,-0.9721937402851928,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,14,de_dust2,14,True,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,0.1613674908064728,0.38316397397323504,0.2926319984169867,-0.16811145216341788,-0.1840042649288301,-0.09415905442252065,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.3065302549450396,0.2055978922938292,-0.6640950582773687,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,15,de_dust2,15,True,False,False,0.08762182779078978,0.38169662677452326,2.163037413780931,0.11308079736020915,0.1334091708415062,0.16640165290600098,0.1515703560740323,0.20572330733508892,-0.09791721511009743,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.028079107323209646,0.2055978922938292,-0.3559963762695446,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,16,de_dust2,16,True,False,True,-0.31496494854527146,-0.12205825588168676,1.071228791966082,1.8305133745932212,-0.6831670834229557,0.09591403784959462,-0.17202364212436572,-0.6671108228932555,0.01987160897066019,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,2.37984756789994,0.2503720402986203,0.2055978922938292,-0.04789769426172055,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,17,de_dust2,17,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,-1.069866609715021,-1.3629878958213701,-1.4354772390052393,-0.23517756577966617,-0.41701941906111223,-0.07998701747926638,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.2503720402986203,0.4005472881740338,-0.3559963762695446,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,18,de_dust2,18,False,False,False,0.08762182779078978,0.2137783325557866,1.1925408610566208,-0.934779697844249,-0.472447803739942,-0.463172987835977,0.03029246728464998,-0.489647519050395,-0.01657477957361198,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,0.5954966840542384,-0.6640950582773687,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,19,de_dust2,19,False,False,False,-0.07341288274363472,-0.2060174029910551,-0.9564157914043522,0.002632493914091829,-0.2650431187317963,-0.5663231562545978,-0.236295334339937,-0.44857805774693155,-0.05326419562355106,-0.6570945634259664,1.5756745311680282,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,0.790446079934443,-0.9721937402851928,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,20,de_dust2,20,False,False,False,0.08762182779078978,-0.12205825588168676,-0.748452244392,0.3587666714443212,0.45209749273538435,0.2728794558003701,-0.046833563374035554,-0.12629086404448936,-0.08146064333701933,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,0.9853954758146476,-1.280292422293017,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,21,de_dust2,21,False,False,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,0.1962393681106818,0.07172784362149066,0.2903829734249076,-0.07477777738080568,0.07948875259181176,-0.09719650786526927,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.5288231879204504,0.9853954758146476,-0.9721937402851928,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,22,de_dust2,22,True,False,False,-0.31496494854527146,-0.2060174029910551,-0.020579829848767175,-1.3718246423989184,-1.392381554449425,-1.608569796205313,-0.24803190422278043,-0.6887263288424468,0.06718631086593806,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.5288231879204504,1.1803448716948521,-1.280292422293017,0,1,2
nemiga-vs-tpudcatb-tpu-m1-dust2,23,de_dust2,23,True,False,True,-0.475999659079696,-0.28997655010042345,-0.020579829848767175,0.21567928017576152,-0.2161952133900694,-0.6457083868337703,-0.3301878934026846,-0.725472688956072,0.08411355335433489,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.8072743355422802,1.1803448716948521,-0.9721937402851928,1,0,2
nemiga-vs-tpudcatb-tpu-m1-dust2,24,de_dust2,24,True,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,0.35349472767134893,0.9915174772776082,0.44242025072230173,-0.13010732111421053,0.06089941747550725,-0.10464466470660158,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,1.0857254831641103,1.1803448716948521,-0.6640950582773687,1,0,2
sparta-vs-cybershoke-m1-dust2,2,de_dust2,2,False,False,False,0.08762182779078978,-0.3739356972097918,-2.2041970734784653,-3.0668956934474227,-2.298878900085913,-2.6829103620567696,-0.15637488228057445,-0.3794084387095194,-0.049463330797658446,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,2
sparta-vs-cybershoke-m1-dust2,3,de_dust2,3,True,False,False,-0.07341288274363472,0.04586003833704992,0.9152561317068179,1.337089180063365,2.24304984751663,2.448291331883539,-0.12284182547245029,0.05203706003633882,-0.10024365921698161,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,2
sparta-vs-cybershoke-m1-dust2,4,de_dust2,4,False,False,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,1.5948469360371542,0.9598013780577679,0.776837542426635,-0.06918893457945166,-0.16930572088338003,-0.08365671888496776,0.45204377767601944,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-1.1418836978105296,-1.159047878867603,0.5682996697539276,0,1,2
sparta-vs-cybershoke-m1-dust2,5,de_dust2,5,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.4664279717233059,1.0136171757608698,-0.2419803068654171,-0.06080567037742062,-0.6169628490911317,0.014227849899921255,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.9640984829873984,0.26020098774610356,0,1,2
sparta-vs-cybershoke-m1-dust2,6,de_dust2,6,True,True,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,0.14475152776359623,0.8783476812967624,0.12070344544134363,-0.193261244769511,-0.4429580262001418,-0.06527285896991764,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.7691490871071939,-0.04789769426172055,0,1,2
sparta-vs-cybershoke-m1-dust2,7,de_dust2,7,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,2.720759917389934,3.656651930845311,3.6577740882573537,-0.15358046087989743,0.3414686846960102,-0.11090986809296981,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.5741996912269892,-0.3559963762695446,0,1,2
sparta-vs-cybershoke-m1-dust2,8,de_dust2,8,False,False,False,-0.07341288274363472,-0.2060174029910551,-0.9564157914043522,0.07584439271037252,-0.6404239188391257,-0.48606153877389197,-0.1770536006455843,-0.46673508274425224,-0.048513031290036306,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.3792502953467846,-0.6640950582773687,0,1,2
sparta-vs-cybershoke-m1-dust2,9,de_dust2,9,False,False,False,0.0071044725235775265,0.12981918544641827,1.071228791966082,0.03340099288410596,0.6969128309078393,0.1747121016711247,0.03699907864627481,-0.166928015228969,-0.08384017173006099,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.18430089946658001,-0.9721937402851928,0,1,2
sparta-vs-cybershoke-m1-dust2,10,de_dust2,10,True,False,False,-0.153930238010847,-0.28997655010042345,-1.4763246589352328,0.21365984196785906,-0.472060696831033,-0.24261466779678548,-0.18376021200720916,-0.29164948455580275,-0.08605714805945448,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.8634325501886996,-0.18430089946658001,-0.6640950582773687,1,0,2
sparta-vs-cybershoke-m1-dust2,11,de_dust2,11,True,False,False,0.0071044725235775265,-0.3739356972097918,-2.2041970734784653,1.6039075206201017,1.0184920505119166,0.8762720155976231,0.10909515078374173,0.5323336022273694,-0.10842786965452822,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.5849814025668696,-0.18430089946658001,-0.3559963762695446,1,0,2
sparta-vs-cybershoke-m1-dust2,12,de_dust2,12,True,False,True,0.0071044725235775265,-0.2060174029910551,-1.1123884516636162,1.2649446532366428,-0.13369071107404407,0.5870664751861232,-0.04459802625349395,0.19988712072880727,-0.10122024693728623,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.3065302549450396,-0.18430089946658001,-0.04789769426172055,1,0,2
sparta-vs-cybershoke-m1-dust2,13,de_dust2,13,True,False,True,-0.23444759327805922,-0.3739356972097918,-2.2041970734784653,-0.4683896746968142,0.7508012626597563,0.08808194210570996,-0.2893893409528002,-0.6904555693183821,0.12267127541340953,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,2.37984756789994,-0.028079107323209646,-0.18430089946658001,0.26020098774610356,1,0,2
sparta-vs-cybershoke-m1-dust2,14,de_dust2,14,False,False,False,-0.23444759327805922,-0.03809910877231842,1.289590516329052,-1.7062520872258498,-1.2683383300405318,-1.6397745838730537,-0.09210319006500316,-0.4516042285798183,-0.07441390875176508,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,3.157874657405689,0.2503720402986203,-0.18430089946658001,0.5682996697539276,1,0,2
sparta-vs-cybershoke-m1-dust2,15,de_dust2,15,False,False,False,-0.153930238010847,0.04586003833704992,1.4351649992376985,0.2549462695419625,1.3597464647068604,1.375278899126348,-0.10383975994784661,-0.6275544470062354,0.025977816527128533,0.45204377767601944,1.5756745311680282,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.2503720402986203,0.010648496413624583,0.26020098774610356,0,1,2
sparta-vs-cybershoke-m1-dust2,16,de_dust2,16,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,0.8756404308241079,-0.6886032250521272,-0.3434043261186007,-0.14352054383746018,-0.6591130856920547,0.07609183799810791,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,0.2055978922938292,-0.04789769426172055,0,1,2
sparta-vs-cybershoke-m1-dust2,17,de_dust2,17,True,False,False,0.08762182779078978,-0.03809910877231842,-0.26320396802984486,-1.3535930840815273,-1.2097220573598972,-1.354425786956701,-0.10607529706838821,0.5344951528222884,-0.10587420080790935,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.5288231879204504,0.2055978922938292,0.26020098774610356,1,0,2
sparta-vs-cybershoke-m1-dust2,18,de_dust2,18,True,False,True,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,-0.11778840419902102,0.7247953903074306,0.2957439644233679,-0.18487798056747995,0.09634884723218097,-0.10174602525964924,1.561182118778005,1.5756745311680282,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,0.8072743355422802,0.2055978922938292,0.5682996697539276,1,0,2
sparta-vs-cybershoke-m1-dust2,19,de_dust2,19,False,False,False,-0.07341288274363472,-0.2060174029910551,-0.9564157914043522,-0.6216676055078022,1.333529803745951,1.2353872650514102,-0.17202364212436572,3.45453385149854,-0.12361402514825882,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.8072743355422802,0.4005472881740338,0.26020098774610356,0,1,2
sparta-vs-cybershoke-m1-dust2,20,de_dust2,20,False,False,False,0.08762182779078978,-0.12205825588168676,-0.748452244392,0.05393430725422467,-0.9578607510823764,-0.6721166436299381,0.0012304847176090527,-0.362980654188134,-0.05278807515075248,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.5954966840542384,-0.04789769426172055,0,1,2
sparta-vs-cybershoke-m1-dust2,21,de_dust2,21,False,False,False,-0.07341288274363472,0.12981918544641827,1.5391467727438741,0.9155415823310957,3.89824140717312,3.684121794038175,0.01632036028126492,-0.3688168407944157,-0.06886816880054956,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.790446079934443,-0.3559963762695446,0,1,2
sparta-vs-cybershoke-m1-dust2,22,de_dust2,22,True,True,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,0.9501676498101435,0.04601555671035612,1.0476446568250157,-0.15693376656070984,0.16422153591264163,-0.10013795168141684,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.9853954758146476,-0.6640950582773687,0,1,2
sparta-vs-cybershoke-m1-dust2,23,de_dust2,23,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.6249503575964306,-0.5967661594528847,-0.7113539687114827,-0.04906910049457717,0.15881765942534382,-0.10726738470038515,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,1.1803448716948521,-0.9721937402851928,0,1,2
vpprodigy-vs-fire-flux-m1-mirage,2,de_mirage,2,True,False,False,-0.23444759327805922,-0.12205825588168676,0.4161436188771724,-1.45789199560655,-1.0854738949271634,-1.2422556543460694,-0.20108562469140664,-0.44922652292540727,-0.07483717911418583,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,3,de_mirage,3,True,False,False,-0.23444759327805922,-0.3739356972097918,-2.2041970734784653,-0.05647282413139827,0.916119114663932,0.6586400905118964,-0.3268345877218722,-0.5220707779741819,-0.05797708683763044,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,4,de_mirage,4,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,-0.4456185220860662,1.1080510747151908,0.42407382734589244,-0.2586507055453531,-0.5203415374982466,-0.04436328876463609,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-1.1418836978105296,-1.159047878867603,0.5682996697539276,0,1,4
